baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_01857	89.5280775577295	-0.0468204958365404	0.193673495016097	0.806033146502329	0.821964623147218
BHNFMJIF_01858	91.4442450013414	0.236726756473316	0.18933623062986	0.203614982220793	0.225162984358024
BHNFMJIF_01859	331.309615050386	0.267948410910429	0.117499993026543	0.0214024296281198	0.0258867482168687
BHNFMJIF_01860	296.719405089553	0.356710636329001	0.135283329030229	0.00773324931745948	0.00965778715818881
BHNFMJIF_01861	72.767008678604	0.238579974930574	0.213204457679056	0.251887663111075	0.275865029384003
BHNFMJIF_01862	583.72091707256	0.036050720471846	0.0908645210258746	0.690811449381253	0.713053893672053
BHNFMJIF_01863	435.389184491701	0.377056668061088	0.116214150181404	0.00106451593505936	0.00141279405850724
BHNFMJIF_01864	786.324728551904	-0.282929029433054	0.0849011927445857	0.000888663665693401	0.00118321267101597
BHNFMJIF_01865	1693.78492645457	0.627888825862966	0.0863602715173415	2.84973867918837e-13	6.04356911925498e-13
BHNFMJIF_01869	106.135608197667	-0.02630292569877	0.210239326937515	0.898930367230424	0.908560781326863
BHNFMJIF_01870	84.100903524671	1.47754057624722	0.210569755434632	9.75402955423898e-13	2.03075697276779e-12
BHNFMJIF_01871	163.00735690516	-1.62357778456863	0.177687146021473	1.96517816819426e-20	5.38955009250618e-20
BHNFMJIF_01873	358.67095328895	1.06982922790051	0.11990931517526	1.85512156293273e-19	4.93602852603051e-19
BHNFMJIF_01874	142.077835701282	1.3074294513455	0.175528895846085	3.04450122369542e-14	6.71090990697081e-14
BHNFMJIF_01876	63.3133832625628	0.709878004655111	0.229797293817505	0.00149702247273193	0.00196782173764365
BHNFMJIF_01877	2802.90121717497	2.74245864198911	0.0866219568304338	2.08150301520247e-221	4.55173705708513e-220
BHNFMJIF_01878	6784.520175249	5.15554042004746	0.0820983524220379	0	0
BHNFMJIF_01879	965.632905293045	-0.153199506619683	0.0794306522287507	0.0530444892330585	0.0621329916451078
BHNFMJIF_01880	1013.80844432386	0.133295275228909	0.121900604461447	0.271244541600906	0.295984625368868
BHNFMJIF_01881	1006.09017275183	-0.477334545179446	0.10085749795008	1.95173718978582e-06	3.02423097169065e-06
BHNFMJIF_01882	1205.35089269997	-0.0652323366001138	0.0774112178425443	0.399780240897339	0.42733433250692
BHNFMJIF_01883	12280.9535352975	-0.341754496205105	0.0757790156109303	6.05642580533641e-06	9.12332025968103e-06
BHNFMJIF_01884	143.42316029066	-5.03388517537866	0.345855483817728	3.61643720681988e-48	1.82034689892062e-47
BHNFMJIF_01885	138.444083091647	0.218911912628537	0.156415735921248	0.153710161055846	0.172109512311429
BHNFMJIF_01886	948.429526740519	1.90983767277908	0.11173500791741	3.28511031628188e-66	2.131126574531e-65
BHNFMJIF_01887	4342.27354664049	3.19183262929994	0.0863013712969027	8.75301323755335e-302	3.17609337476936e-300
BHNFMJIF_01893	77.1696717380371	-2.85796872602042	0.2864013973457	4.78559012848826e-24	1.44310672185098e-23
BHNFMJIF_01901	61.924171553337	-2.55019788249272	0.301300008988986	7.22481350293009e-18	1.83087752775711e-17
BHNFMJIF_01926	261.116141905546	-3.1404133104455	0.178291001599377	3.72836738006341e-70	2.53836476061224e-69
BHNFMJIF_01927	82.8037949691512	-3.75706420334299	0.371733097733801	8.68698149536038e-25	2.69337210306854e-24
BHNFMJIF_01928	34.2802750647755	-3.37488184515367	0.453813024540234	3.28441185206033e-14	7.23490856271061e-14
BHNFMJIF_01929	178.469512962332	-2.91519933306903	0.193618812133351	6.08142298871447e-52	3.28655625347548e-51
BHNFMJIF_01930	175.224338420304	-0.707589430632523	0.193538309420184	0.000191960579378981	0.00026543292843777
BHNFMJIF_01931	32.7191750705249	-3.47741475034675	0.531730042838325	1.98728054817078e-11	3.94114136339935e-11
BHNFMJIF_01932	32.7408603520058	-3.05479971265151	0.458906150325734	6.40543999427933e-12	1.29700191602763e-11
BHNFMJIF_01936	63.7318819243848	2.25946621671088	0.274156330790868	3.82391799243357e-17	9.44396201272674e-17
BHNFMJIF_01938	56.111771392386	-1.3377189713333	0.270865503033183	3.13820309276753e-07	5.05480322552116e-07
BHNFMJIF_01943	22.7053701982017	-2.42625123998694	0.467686079376275	5.33012293617305e-08	8.92498272578266e-08
BHNFMJIF_01949	24.5545310986358	-3.8751937874416	0.60106651351872	4.44446314589955e-11	8.6786619206152e-11
BHNFMJIF_01956	26.0973325747973	-4.87631280520674	0.844550289241834	6.12876149841369e-09	1.07644523764691e-08
BHNFMJIF_01957	27.9253225839005	-4.27303992686613	0.637670165903758	1.04858591443548e-11	2.10738325591354e-11
BHNFMJIF_01958	66.58385234849	-4.32312520007642	0.417461338629426	1.34506660169027e-25	4.27881495065634e-25
BHNFMJIF_01963	324.04288013999	0.58008543708028	0.125252863152889	3.03952965731505e-06	4.65300274847209e-06
BHNFMJIF_01964	152.444445329276	-0.126767975450338	0.169762299632832	0.448093617461044	0.47484118255981
BHNFMJIF_01965	347.651033422884	0.671549517819149	0.156558666093647	1.38774928374119e-05	2.04569113165777e-05
BHNFMJIF_01966	5583.51703734776	-1.52859542119566	0.0846798022298524	1.30232513975344e-73	9.34842959014317e-73
BHNFMJIF_01968	1487.13979822114	0.553069519210329	0.0946998799878758	4.34100172561586e-09	7.67344095181133e-09
BHNFMJIF_01969	1271.65515823209	1.39829395926893	0.0745080654530327	3.6110296448482e-79	2.71608653468992e-78
BHNFMJIF_01970	562.901983041909	1.44240161021613	0.115737256578218	5.64698859137146e-36	2.26016440347983e-35
BHNFMJIF_01971	11197.0641016534	-0.296136065145555	0.0716801380864998	3.42441679617464e-05	4.92269232083964e-05
BHNFMJIF_01972	719.575986035694	0.561201288888625	0.1027084175931	3.77715287361093e-08	6.37310106727813e-08
BHNFMJIF_01973	4707.04587893405	-0.834928113017785	0.0637275760885964	2.08998138065004e-39	9.00929310562196e-39
BHNFMJIF_01974	868.813212569885	-1.37982769788568	0.0991482000305596	2.43786705213596e-44	1.15162188929227e-43
BHNFMJIF_01975	803.251989893484	0.69470500432833	0.0876759989537037	1.89299009692239e-15	4.36803165621086e-15
BHNFMJIF_01977	54.8519463765489	-2.43772925577264	0.314396314108687	2.15338943436743e-15	4.95504662876743e-15
BHNFMJIF_01978	37.6138791589443	-4.38782848797844	1.09922140488138	4.42672887081296e-06	6.72976921336297e-06
BHNFMJIF_01979	18.7361203470698	-5.94752540864266	1.28198295431638	1.3809285823908e-07	2.26857023833553e-07
BHNFMJIF_01981	39.8935462308314	-2.87894919747886	0.385711862821086	2.19618184914309e-14	4.8932472779153e-14
BHNFMJIF_01984	7550.90898036257	2.36667363866411	0.209347703316859	1.99840506741686e-30	7.15697780109596e-30
BHNFMJIF_01985	288.354136442403	-0.30011849043259	0.152528723590761	0.0471367865973222	0.0555877390515564
BHNFMJIF_01986	1150.90395842928	-0.864605627148557	0.0939066219857133	1.75921409317585e-20	4.82869903214186e-20
BHNFMJIF_01998	73.356245248272	0.00203008468003737	0.205075533537733	0.992906098327376	0.992906098327376
BHNFMJIF_02020	89.9480669506503	-2.13929926984804	0.224048334381117	3.55236238038808e-22	1.01910517637197e-21
BHNFMJIF_02021	1086.13925151739	-1.12203020735906	0.104367523316451	2.94649797481783e-27	9.81769557300553e-27
BHNFMJIF_02022	748.643487017865	-0.762296263001226	0.103679940403539	1.33236704377666e-13	2.85494872066873e-13
BHNFMJIF_02023	41.7526161667927	-5.48885738889784	0.72751904277286	6.25592439410448e-14	1.35456146553003e-13
BHNFMJIF_02024	475.525699775988	-2.82626217478379	0.136378915373584	2.49575092462999e-96	2.26400262448578e-95
BHNFMJIF_02025	788.819058243061	-5.04166509949387	0.173823232450051	1.94751351670187e-185	3.6127469843537e-184
BHNFMJIF_02026	2271.31899507707	-5.61691112232218	0.11712060298651	0	0
BHNFMJIF_02027	4400.57469208241	-6.1523402671096	0.111505365885532	0	0
BHNFMJIF_02028	59.274832441244	-3.73638233923757	0.397022767651004	1.43170725320715e-21	4.05793763956225e-21
BHNFMJIF_02038	1354.49559284808	-0.497730368100287	0.100946805339862	7.13543176474273e-07	1.12732993718567e-06
BHNFMJIF_02039	536.460626349984	-0.756830088994099	0.0985106938110006	1.14388825736019e-14	2.5694687250363e-14
BHNFMJIF_02040	1052.69635520191	-0.638786622011292	0.0975465962383069	4.42568533080195e-11	8.64710826172074e-11
BHNFMJIF_02041	157.953919033342	1.23068756614089	0.165834585182728	5.09549307361303e-14	1.11131559637188e-13
BHNFMJIF_02042	192.904726417804	1.1974724598797	0.156602643412855	8.93621025429202e-15	2.01415469349299e-14
BHNFMJIF_02043	127.764262400638	0.8656724780471	0.182891343077552	1.31772381641896e-06	2.05532548030959e-06
BHNFMJIF_02044	168.672387233417	0.994270478177455	0.14690331434023	8.275450053347e-12	1.66720781428626e-11
BHNFMJIF_02045	310.344724905156	0.796753133616803	0.125306607468294	1.51530278943987e-10	2.86899645110692e-10
BHNFMJIF_02046	298.065084777715	0.535275219634314	0.113754342216158	2.10307374202894e-06	3.24805869793245e-06
BHNFMJIF_02047	171.00249700195	-1.05496284860384	0.174581822072856	8.69263981073385e-10	1.59019926066721e-09
BHNFMJIF_02048	261.256269625966	-1.91172168711359	0.14146629872863	3.30385223254315e-42	1.50889627549896e-41
BHNFMJIF_02049	1529.22509463519	-0.0616478217536255	0.0874981046023641	0.474147542559161	0.500362794992122
BHNFMJIF_02050	60.403399795994	0.876184085959851	0.268344207418321	0.000672547025083761	0.000904951213050766
BHNFMJIF_02051	373.207056602029	-0.421602090222702	0.116331787984015	0.000261008335001542	0.000357762358727727
BHNFMJIF_02052	201.150181294641	-0.120921159640923	0.147161654033274	0.405532142258526	0.432934734477095
BHNFMJIF_02053	9082.67825438897	1.76279457665528	0.0754591997899297	3.53851334839223e-121	4.23339531753303e-120
BHNFMJIF_02054	100.724750213367	0.287890143860385	0.181706268139315	0.1079543883582	0.122580945790501
BHNFMJIF_02055	492.836465867713	0.77547228803744	0.119888556057928	7.03475373342335e-11	1.35129475437835e-10
BHNFMJIF_02056	2686.4841076721	0.147585639433424	0.0681614071136572	0.0299216655766999	0.0358235459515095
BHNFMJIF_02057	797.714136331943	0.281091498940467	0.0953884368001869	0.00303984578360636	0.00391175790236484
BHNFMJIF_02058	425.547939214585	0.443483316878185	0.109695435865433	4.68073599046524e-05	6.66197855194665e-05
BHNFMJIF_02059	860.018933038582	-0.758743952985144	0.0911081416233688	5.97349989148405e-17	1.45891247349707e-16
BHNFMJIF_02060	173.312147850968	-0.553248205316818	0.1523853270575	0.000259680924668838	0.000356238642815331
BHNFMJIF_02061	124.883680417037	-1.4051163976011	0.175594250024919	5.14895248646738e-16	1.21615458585946e-15
BHNFMJIF_02062	2621.41939868913	2.34404817608714	0.0881114353892312	1.11242087580633e-156	1.80946489256774e-155
BHNFMJIF_02063	663.296456416288	0.993461660667211	0.106550532959961	7.38786274290421e-21	2.05515777397386e-20
BHNFMJIF_02064	4020.76772134712	0.657669491394897	0.0647888697493417	2.44777818649248e-24	7.46312425835473e-24
BHNFMJIF_02065	1077.92845568596	0.371053491791938	0.0893770328263192	3.00374286247215e-05	4.34063848222453e-05
BHNFMJIF_02066	3110.98395441769	-0.0126096344677396	0.0810134835689769	0.874060679673218	0.885865059631973
BHNFMJIF_02067	95.5490273830525	0.0370586255975365	0.183527886549841	0.834999899843491	0.849667078361543
BHNFMJIF_02068	196.453651584053	0.450825063681853	0.154265525154271	0.00313836733461122	0.0040306841458134
BHNFMJIF_02069	129.389701161586	0.203296582307287	0.174825996177751	0.23883370763555	0.262264350719184
BHNFMJIF_02070	139.200791245771	0.088260687655833	0.175710634836566	0.610971891188454	0.636212294135691
BHNFMJIF_02071	3449.6540614725	0.851642296724606	0.0964931125687303	7.21723893984068e-19	1.88837741516275e-18
BHNFMJIF_02072	526.507981294487	-0.0296012881541977	0.0948223470790077	0.752833883843046	0.77176575114863
BHNFMJIF_02073	1828.33531919556	-0.178090508487488	0.0788263567950505	0.0226530728531669	0.0273393445033469
BHNFMJIF_02074	1287.52271967863	0.165283819165161	0.079636641083123	0.0374150922176892	0.0444085673985657
BHNFMJIF_02077	2118.29876890332	-4.37333129113199	0.108621658980961	0	0
BHNFMJIF_02079	2950.60315025203	0.688070994786812	0.117208037699834	3.34628966517571e-09	5.9501607293539e-09
BHNFMJIF_02080	3350.12239186208	-4.30511939575041	0.0925987494258943	0	0
BHNFMJIF_02081	2596.36350748904	-3.56802985123348	0.0889603006231902	0	0
BHNFMJIF_02082	794.890579019182	-4.44394477976419	0.143416113273785	2.10852572352029e-211	4.37883769752453e-210
BHNFMJIF_02083	678.035319532735	-2.29238246523213	0.10591027994944	1.40411632206454e-104	1.39230993857571e-103
BHNFMJIF_02084	772.167997717072	0.825410393266385	0.106423250944848	6.83281471959735e-15	1.55064977347838e-14
BHNFMJIF_02085	1000.73706437868	-0.385011497909004	0.0965468614416427	6.0798039245774e-05	8.60133357281687e-05
BHNFMJIF_02086	250.348000099799	-1.585077779934	0.163570866510129	1.34673756681579e-22	3.89398200142359e-22
BHNFMJIF_02087	99.4857300041533	-2.21096324012843	0.221108851649014	3.9510055325237e-24	1.19690094205443e-23
BHNFMJIF_02088	41.2803382105916	-2.45520754788273	0.345788363267171	3.12127557072157e-13	6.60669995802731e-13
BHNFMJIF_02089	70.2396845137017	0.68686801057236	0.20244710220127	0.000508463743675957	0.000686686004751742
BHNFMJIF_02090	77.2211633445507	0.331189287067758	0.213834843533837	0.110820013023732	0.125705147030011
BHNFMJIF_02091	39.732627137756	-1.02232239142793	0.299528893105032	0.000386112172900839	0.000525099833162509
BHNFMJIF_02092	910.861613771766	-3.2994537115028	0.111232900428342	2.86968376559949e-194	5.64029511548185e-193
BHNFMJIF_02094	191.208726830442	0.176089735651248	0.157529897022982	0.25752019661684	0.281753376152686
BHNFMJIF_02095	920.929484342511	0.335094946768654	0.082398440928072	4.47923619732393e-05	6.38178388452235e-05
BHNFMJIF_02096	146.667769624238	-1.86529201032509	0.203184841359022	1.38823971105776e-20	3.82315890401394e-20
BHNFMJIF_02097	444.158520147349	-0.562749997524854	0.123734042699814	4.6229284057579e-06	7.01834923945406e-06
BHNFMJIF_02098	156.411576550146	-0.981226653683467	0.160855814091517	6.66446608789393e-10	1.22391918922279e-09
BHNFMJIF_02099	185.260271907592	-0.779732751562098	0.146785035300327	8.47297041062375e-08	1.40098889814119e-07
BHNFMJIF_02100	1124.12014455534	3.5659941431214	0.105563410867222	5.61774363905769e-248	1.47220551556893e-246
BHNFMJIF_02101	198.277410485947	2.1326660077355	0.151382927401229	6.76637638561102e-46	3.31001108522779e-45
BHNFMJIF_02102	592.146323068153	2.32607596695566	0.107108566431077	1.44708137318084e-104	1.43061757312669e-103
BHNFMJIF_02103	1885.14378204708	2.03922894878484	0.139129038665175	1.54177615857719e-49	8.01723602460138e-49
BHNFMJIF_02104	17124.9219025263	0.33719221303038	0.0826015412030724	4.72401241841323e-05	6.72067600413636e-05
BHNFMJIF_02105	2538.83621869717	1.11906953092345	0.0769639557303217	3.4431804549073e-48	1.73578349039754e-47
BHNFMJIF_02110	14582.1946905112	1.0444260675381	0.101952508069225	7.38064678261839e-25	2.29265246248409e-24
BHNFMJIF_02112	1090.16264598232	-0.230056133287796	0.328792466868805	0.450778360061367	0.477532930677778
BHNFMJIF_02113	5295.15048414907	-0.646555420362716	0.097356380429185	2.42286989984942e-11	4.78201817651092e-11
BHNFMJIF_02114	5451.81409144702	-0.614605817014748	0.0987154837008384	3.96464736530361e-10	7.37120810823904e-10
BHNFMJIF_02115	8850.9749849309	-0.854653191267821	0.10827113811626	2.54552044591797e-15	5.83701980029245e-15
BHNFMJIF_02116	5381.20580059061	-0.807835788682188	0.0781974979666265	3.44163997853574e-25	1.08231382944048e-24
BHNFMJIF_02117	5431.45195020713	0.481569651729255	0.109316712228363	9.51733605043896e-06	1.41815178874321e-05
BHNFMJIF_02118	7712.61518842061	-0.29867071793601	0.0849439669204382	0.000413118004745888	0.000560441927555843
BHNFMJIF_02119	9515.7079241534	-0.2289267228922	0.0760522886949975	0.00255647508936208	0.00330519997849396
BHNFMJIF_02120	1810.81919209625	1.30352632437498	0.0697652065795717	2.26998487851611e-78	1.6958122327738e-77
BHNFMJIF_02121	3148.25956909357	-0.235118812761658	0.0962527445572301	0.0136822782365702	0.016832668680013
BHNFMJIF_02122	3827.29819669677	-0.510277340559562	0.0865041156606416	3.35134964266194e-09	5.95595076430018e-09
BHNFMJIF_02123	13522.3256331597	-0.756841558564242	0.0931736860194708	2.27625747076182e-16	5.45442827899532e-16
BHNFMJIF_02124	1787.53832089569	-0.27050744931335	0.121259970870183	0.0248022385016541	0.0298785084029412
BHNFMJIF_02125	2802.9558774823	-0.149925408394766	0.0802812083009933	0.0609157169114896	0.0709751930987081
BHNFMJIF_02126	3610.50351561969	-0.637353978220852	0.0933945563534553	6.93754839230117e-12	1.40366328378545e-11
BHNFMJIF_02127	2675.43818647087	0.0867808035733368	0.0848245515413667	0.305035874543209	0.331434174972581
BHNFMJIF_02128	6108.51043533021	-0.0964265601052724	0.0650770170963888	0.136623047812261	0.153654395053163
BHNFMJIF_02129	2531.05040062048	-0.843656295011336	0.117290065054069	3.69343826512254e-13	7.79778334490705e-13
BHNFMJIF_02130	3930.68607393199	0.0648915292053231	0.0658188438403581	0.3248891663107	0.351271783614254
BHNFMJIF_02131	7134.75852893268	-0.125610030544041	0.068517077899989	0.0636543412962183	0.0740354473265632
BHNFMJIF_02132	3332.9365207519	0.148923052305615	0.0631893966092306	0.0182032388841609	0.022179739776937
BHNFMJIF_02133	1062.7932501266	-0.137606975374404	0.108260807274193	0.200661567682768	0.222120179848642
BHNFMJIF_02134	1780.46444725829	-0.187415199321606	0.107948774496518	0.0806518244702511	0.0929536908903208
BHNFMJIF_02135	1574.49192402328	0.0597158259323231	0.0886989885665726	0.499031101687172	0.524777292283771
BHNFMJIF_02136	2678.36187444481	-0.111954059688183	0.0775526623222234	0.148144663441185	0.166046734108213
BHNFMJIF_02137	1768.34595398325	0.265032220573558	0.112887508773212	0.018486899652294	0.0225087546651455
BHNFMJIF_02138	2337.48344798642	0.566428866502317	0.0869372895724509	6.44432929977535e-11	1.24004518344162e-10
BHNFMJIF_02139	3349.03741926752	-0.279570910240073	0.117021479405886	0.0158183836375521	0.0193668160071179
BHNFMJIF_02140	3533.8300446962	-0.300882608625671	0.103073244033326	0.00332344433885585	0.00425844517147925
BHNFMJIF_02141	2662.71013503122	-0.061256745796842	0.0898065152766699	0.492374593157303	0.518107363481649
BHNFMJIF_02142	2980.15364603757	-0.172067317732661	0.0735937526431061	0.0190511739464436	0.023161626057127
BHNFMJIF_02143	1014.96366020206	-0.224001722756927	0.0940187874584652	0.0169474085512002	0.0207107117083875
BHNFMJIF_02144	2171.44301571949	0.286184731619933	0.10491315782863	0.00610082986779239	0.00766258661979858
BHNFMJIF_02145	6571.71573856123	-0.234432105625022	0.082715969230255	0.00441132595046417	0.00560023002246548
BHNFMJIF_02146	4110.30896224313	-0.621115472052613	0.0896249539115622	2.8301609328157e-12	5.7972651365741e-12
BHNFMJIF_02147	1164.62573425028	-0.48082662601983	0.11049917562996	1.18289442100664e-05	1.7507473680699e-05
BHNFMJIF_02148	335.747930510317	0.328758159486258	0.154680520008338	0.0321451069026102	0.0384020054241747
BHNFMJIF_02149	1411.10517919273	0.423136859225624	0.0722586527028523	4.31611291881045e-09	7.63353232882277e-09
BHNFMJIF_02150	2058.14383698785	0.304073672566692	0.087385883185744	0.000478094217039784	0.000646729661886672
BHNFMJIF_02151	2757.00982707318	0.143069967767552	0.0945476757086267	0.129599574351813	0.145854735688373
BHNFMJIF_02152	7929.77021158473	-0.110388241130651	0.0621213482664797	0.0747172374163372	0.0864458016638912
BHNFMJIF_02153	3747.09741063635	1.19945966016593	0.0832043030433733	1.84849558707467e-47	9.20623292386208e-47
BHNFMJIF_02154	1739.24740551854	0.10685843467149	0.106331425570458	0.312138037379801	0.338371569083422
BHNFMJIF_02155	2830.41458493301	1.72035924599636	0.08749959314293	1.27227875054075e-86	1.02715511840723e-85
BHNFMJIF_02156	887.536783353062	0.256783146721375	0.0882430847526566	0.00348744939032537	0.0044547612715104
BHNFMJIF_02157	596.854714219775	1.1050507964769	0.0948404902983003	1.47407654726315e-31	5.42631076818608e-31
BHNFMJIF_02158	118.759364510071	-0.610277871390169	0.177521742092751	0.00048587122012426	0.000656980658824859
BHNFMJIF_02159	87.78676328617	-0.552164727449925	0.208842364207763	0.00694511879093181	0.0086998415203554
BHNFMJIF_02160	212.72536799966	0.566344573385896	0.171401537816891	0.000799791259717812	0.00106876193427285
BHNFMJIF_02161	130.31348336702	-0.24084719652276	0.181755608523744	0.178538986950803	0.198430068970566
BHNFMJIF_02162	81.6392681113206	0.637565965184458	0.232727117802139	0.00477820133554028	0.00604506544442682
BHNFMJIF_02163	568.289035379464	1.25592589588914	0.14267669606347	4.7436841502298e-19	1.24909450271601e-18
BHNFMJIF_02164	1285.23099236857	2.34091015629992	0.100252836865053	4.41106743742132e-121	5.25824717630513e-120
BHNFMJIF_02165	994.216605258343	2.19942212996807	0.099140206282844	4.29156145016162e-110	4.5712051317528e-109
BHNFMJIF_02166	1269.74538543208	3.80449892181476	0.0943764021368803	0	0
BHNFMJIF_02167	213.943974202932	0.927751561203032	0.142229801525054	3.68786779805124e-11	7.23979754409346e-11
BHNFMJIF_02168	513.527135929465	1.00550674436621	0.118375931441266	1.0256501722086e-17	2.58723977741238e-17
BHNFMJIF_02169	618.517297760146	0.00501722866736517	0.103723609620075	0.961984363402887	0.965493120959371
BHNFMJIF_02170	403.781817681557	-1.39520166796603	0.125801501083919	5.51704640692109e-29	1.90557397862484e-28
BHNFMJIF_02171	341.411289025411	-2.58409861955578	0.152979881265328	8.75077856147474e-65	5.54607885028591e-64
BHNFMJIF_02172	756.858676569731	0.685285263487042	0.0927074213940582	1.11861522450449e-13	2.40316686487563e-13
BHNFMJIF_02173	251.747393957534	-0.348983007902199	0.126832368498078	0.0058885728672068	0.00740444311025013
BHNFMJIF_02174	573.153678070346	-0.540699007649465	0.106902165910363	3.55722852876154e-07	5.71301974804018e-07
BHNFMJIF_02175	87.4397606078197	-1.26432069412209	0.217094743050127	2.65309274640718e-09	4.7482451212122e-09
BHNFMJIF_02176	36.2823522238886	-2.06341295804588	0.364864584577597	4.45625502172791e-09	7.86874549825966e-09
BHNFMJIF_02177	49.2460966787811	-1.58398437432695	0.291348533441397	2.04375666121165e-08	3.50935231165932e-08
BHNFMJIF_02178	104.856077755314	-5.02266108284503	0.398635516965235	1.63183150752667e-36	6.58717315140961e-36
BHNFMJIF_02181	4676.72269798208	-4.28437008697341	0.103022829992589	0	0
BHNFMJIF_02182	2569.397791319	-4.16854154745983	0.0924646527724236	0	0
BHNFMJIF_02183	838.993833636079	-3.77804065270082	0.123993046553872	1.52446547365694e-204	3.08821165277006e-203
BHNFMJIF_02184	757.356281720923	-6.91995959334773	0.276306886522781	3.08946735265266e-138	4.25059216602462e-137
BHNFMJIF_02185	482.354471389584	-2.16129318311501	0.154738067718271	4.29315816464137e-45	2.066473507237e-44
BHNFMJIF_02186	135.168712554162	-2.77159112291009	0.232532200292076	1.20059955103526e-33	4.59371925552539e-33
BHNFMJIF_02187	296.802949421514	-1.00100473427456	0.122458227447445	1.86152364190172e-16	4.48013926061187e-16
BHNFMJIF_02188	50.0913558055504	0.225330727359	0.256211526325968	0.362412194005917	0.389926707268667
BHNFMJIF_02189	43.4508347223969	0.191730738748222	0.27573415208134	0.469900122774834	0.496197699201312
BHNFMJIF_02190	43.772414327941	-1.39255363641538	0.310328795879814	3.18434158980596e-06	4.87016949029147e-06
BHNFMJIF_02191	75.5675819441289	-0.644682444089177	0.230584210050808	0.00416097753488292	0.00529666454131974
BHNFMJIF_02192	198.450352176872	-2.14817917123864	0.159017693964291	3.27024777674593e-42	1.49561747352009e-41
BHNFMJIF_02193	1272.01370162711	-0.963602883829337	0.0945607057832319	9.48911996241877e-25	2.93931276884679e-24
BHNFMJIF_02194	267.496179685963	-1.01326651758193	0.135397104028811	4.0314999145675e-14	8.8275946405185e-14
BHNFMJIF_02195	418.977792867299	-0.920994199124444	0.114908140962116	6.80255733743555e-16	1.59986070713762e-15
BHNFMJIF_02196	946.67710539815	-0.615647859808243	0.0841946425008816	2.11624481304689e-13	4.51702674381437e-13
BHNFMJIF_02197	1389.25776166011	0.58588514517058	0.0881604231346041	2.44072811928985e-11	4.81438724605442e-11
BHNFMJIF_02199	295.44448340187	-0.740761559132106	0.120675622131686	6.04280659874058e-10	1.11408974813185e-09
BHNFMJIF_02200	131.20603286933	-0.587298715697929	0.177452228883847	0.000754836436869338	0.00101114398155885
BHNFMJIF_02201	287.171904523018	0.58770217499715	0.120340696364987	8.57525039754506e-07	1.35028501729584e-06
BHNFMJIF_02202	538.075744892757	1.02478490751374	0.108571075957668	2.07080198321051e-21	5.84426337483855e-21
BHNFMJIF_02203	779.847648505347	2.78842665622101	0.145867268950232	1.38499168652489e-82	1.07605707033063e-81
BHNFMJIF_02204	548.96644398872	2.00551272616635	0.106444584464566	6.57174016719516e-80	4.96564897759231e-79
BHNFMJIF_02205	325.223333492337	0.0923792106472441	0.123848771538052	0.452290113973608	0.478980742893154
BHNFMJIF_02206	81.9610624679712	-1.51238975361502	0.239457980491347	8.9214140548664e-11	1.7087302325504e-10
BHNFMJIF_02208	49.9099766948612	-0.374328170461758	0.279222632754473	0.162480125511934	0.181498435196348
BHNFMJIF_02209	804.939571958641	1.90161419724315	0.088922883444925	4.25661595759753e-102	4.10975026081492e-101
BHNFMJIF_02210	255.56662385462	0.942629112031069	0.145889053271824	5.2949890708558e-11	1.02545770744668e-10
BHNFMJIF_02211	214.409223183567	0.0306104218990365	0.134509619222739	0.819013221149915	0.834428156814878
BHNFMJIF_02212	300.87645930712	0.191233958065376	0.123625654341863	0.118289923740199	0.133994280682722
BHNFMJIF_02213	1320.81919572312	-0.720381343209375	0.0862919783243562	5.22917542246959e-17	1.28240820663721e-16
BHNFMJIF_02214	207.063903739493	-3.29693260737208	0.199499980661637	5.23619618417452e-62	3.20777732841266e-61
BHNFMJIF_02215	106.364548468218	-1.72951331613749	0.199697129995268	1.66887983968761e-18	4.318684350038e-18
BHNFMJIF_02216	124.043644186881	-1.6323015734455	0.182813953452335	1.35249928700675e-19	3.61615598841804e-19
BHNFMJIF_02218	88.6619757301492	0.0858470764681636	0.197601211325942	0.66106371441791	0.684488047979912
BHNFMJIF_02221	821.219445669006	1.71676136226518	0.0861991125149766	4.04087216004091e-89	3.36943431122603e-88
BHNFMJIF_02222	156.443175378547	2.67625510796216	0.168109385282195	1.64890739556942e-58	9.67085651895245e-58
BHNFMJIF_02223	249.764386613499	3.65068715178907	0.154510789711995	1.21289739666737e-125	1.54632710571261e-124
BHNFMJIF_02224	122.632928937303	2.43420791355402	0.187254051014779	5.19652626124387e-40	2.26670141540651e-39
BHNFMJIF_02225	147.28122679542	-0.132451074299553	0.160230233170489	0.402683304858352	0.430032429703195
BHNFMJIF_02226	156.624573772902	0.133434041944758	0.157973723922085	0.386955796636194	0.414588707568981
BHNFMJIF_02227	920.026032101362	1.03544230631465	0.0789074136359793	1.29342896326249e-39	5.5901864354617e-39
BHNFMJIF_02228	854.691181753765	0.805075476807534	0.0958297391381609	3.20578474862428e-17	7.92921441195309e-17
BHNFMJIF_02229	1262.70858136838	1.60472231660502	0.0839626922286543	4.04282247534106e-82	3.11174820829281e-81
BHNFMJIF_02230	732.766191387027	1.73113897853918	0.0886973947785957	1.42272686138561e-85	1.13749251726278e-84
BHNFMJIF_02231	226.430613916431	-0.130332234460649	0.142577513541341	0.354679681060902	0.382145868265946
